route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,exceptional
MEA,1000000089300,50818_1000000089300_79080_24,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50818_1000000089300_24360_8,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50817_1000000089300_33180_9,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089300,50817_1000000089300_51000_13,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089300,50817_1000000089300_59460_25,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089300,50817_1000000089300_22860_15,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089300,50817_1000000089300_69360_19,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089300,50818_1000000089300_59040_11,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50818_1000000089300_42720_14,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50818_1000000089300_51240_1,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50817_1000000089300_60360_4,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089300,50817_1000000089300_63240_17,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089300,50817_1000000089300_21900_10,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089300,50817_1000000089300_77280_3,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089300,50817_1000000089300_61620_10,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089300,50817_1000000089300_51660_16,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089300,50818_1000000089300_49500_19,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50818_1000000089300_49020_17,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50818_1000000089300_80760_5,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50818_1000000089300_44700_23,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50817_1000000089300_68160_13,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089300,50817_1000000089300_87060_21,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089300,50817_1000000089300_21300_7,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089300,50817_1000000089300_83340_3,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089300,50818_1000000089300_48840_16,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50818_1000000089300_30540_10,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50818_1000000089300_61560_22,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50818_1000000089300_33840_25,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50818_1000000089300_78180_20,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50818_1000000089300_31800_16,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50817_1000000089300_55980_10,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089300,50817_1000000089300_30960_25,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089300,50818_1000000089300_40560_4,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50818_1000000089300_51000_26,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50818_1000000089300_27180_21,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50817_1000000089300_30300_22,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089300,50817_1000000089300_78600_8,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089300,50817_1000000089300_36000_22,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089300,50818_1000000089300_30960_12,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50818_1000000089300_54480_16,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50817_1000000089300_49500_6,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089300,50818_1000000089300_35340_6,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50817_1000000089300_58980_23,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089300,50817_1000000089300_47940_25,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089300,50818_1000000089300_22740_1,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50818_1000000089300_28140_25,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50817_1000000089300_76020_23,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089300,50817_1000000089300_24180_20,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089300,50817_1000000089300_69840_21,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089300,50818_1000000089300_26520_18,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50818_1000000089300_75600_8,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50818_1000000089300_68640_3,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50817_1000000089300_91800_14,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089300,50817_1000000089300_70320_23,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089300,50817_1000000089300_53400_24,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089300,50818_1000000089300_74160_2,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50818_1000000089300_26760_19,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50817_1000000089300_40980_19,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089300,50817_1000000089300_66060_4,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089300,50817_1000000089300_59820_1,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089300,50817_1000000089300_38820_9,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089300,50818_1000000089300_36840_13,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50818_1000000089300_74340_3,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50818_1000000089300_72180_19,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50818_1000000089300_24780_10,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50818_1000000089300_88200_12,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50817_1000000089300_25080_24,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089300,50817_1000000089300_67020_8,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089300,50818_1000000089300_25440_13,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50818_1000000089300_20640_18,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50818_1000000089300_47280_9,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50817_1000000089300_33840_12,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089300,50817_1000000089300_50760_12,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089300,50817_1000000089300_73920_13,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089300,50817_1000000089300_66300_5,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089300,50817_1000000089300_29640_19,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089300,50817_1000000089300_24600_22,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089300,50818_1000000089300_21060_20,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50818_1000000089300_74580_4,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50817_1000000089300_63720_19,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089300,50817_1000000089300_75780_22,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089300,50817_1000000089300_27000_7,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089300,50818_1000000089300_41220_7,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50817_1000000089300_23700_18,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089300,50817_1000000089300_76260_24,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089300,50817_1000000089300_28980_16,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089300,50818_1000000089300_45780_2,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50818_1000000089300_57960_6,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50818_1000000089300_64440_9,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50818_1000000089300_75900_9,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50818_1000000089300_61320_21,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50818_1000000089300_59280_12,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50818_1000000089300_36660_12,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50818_1000000089300_44040_20,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50818_1000000089300_41400_8,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50817_1000000089300_23940_19,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089300,50818_1000000089300_40320_3,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50818_1000000089300_49680_20,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50817_1000000089300_36840_26,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089300,50818_1000000089300_54060_14,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50817_1000000089300_38160_6,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089300,50817_1000000089300_39900_14,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089300,50817_1000000089300_66540_6,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089300,50818_1000000089300_60840_19,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50818_1000000089300_23700_5,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50818_1000000089300_66300_18,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50817_1000000089300_56220_11,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089300,50818_1000000089300_79500_25,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50818_1000000089300_29220_4,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50818_1000000089300_72900_22,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50818_1000000089300_78840_23,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50817_1000000089300_31860_3,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089300,50818_1000000089300_30060_8,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50818_1000000089300_38820_22,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50818_1000000089300_42300_12,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50817_1000000089300_28500_14,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089300,50817_1000000089300_60120_3,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089300,50818_1000000089300_26040_16,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50818_1000000089300_57060_2,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50817_1000000089300_48180_26,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089300,50817_1000000089300_40320_16,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089300,50817_1000000089300_68640_15,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089300,50818_1000000089300_34260_1,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50818_1000000089300_41880_10,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50818_1000000089300_39900_1,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089300,50818_1000000089300_28320_26,"ANAGNINA (MA)","",1,"",50818,0,0
MEB,1000000089416,50819_1000000089416_82200_11,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50820_1000000089416_59700_17,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50820_1000000089416_21900_17,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50819_1000000089416_60000_9,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50820_1000000089416_43500_17,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50820_1000000089416_30900_11,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50820_1000000089416_77700_5,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50819_1000000089416_25200_1,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50819_1000000089416_65400_9,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50820_1000000089416_26100_13,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50820_1000000089416_72300_5,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50819_1000000089416_79800_3,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50820_1000000089416_40500_7,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50819_1000000089416_22200_9,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50820_1000000089416_27300_17,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50820_1000000089416_24900_9,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50819_1000000089416_42600_5,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50819_1000000089416_38400_9,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50819_1000000089416_69000_3,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50819_1000000089416_70200_7,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50819_1000000089416_24600_17,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50819_1000000089416_71400_11,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50820_1000000089416_66900_5,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50820_1000000089416_71700_3,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50820_1000000089416_35100_7,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50820_1000000089416_21300_15,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50819_1000000089416_82800_13,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50820_1000000089416_56100_5,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50819_1000000089416_45000_13,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50819_1000000089416_64200_5,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50820_1000000089416_67500_7,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50820_1000000089416_51300_7,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50820_1000000089416_68100_9,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50819_1000000089416_45600_15,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50819_1000000089416_28200_11,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50820_1000000089416_64500_15,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50820_1000000089416_32700_17,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50819_1000000089416_59400_7,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50820_1000000089416_22500_1,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50819_1000000089416_84600_1,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50820_1000000089416_63300_11,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50820_1000000089416_83700_7,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50820_1000000089416_62100_7,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50819_1000000089416_27600_9,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50819_1000000089416_67200_15,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50819_1000000089416_39000_11,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50820_1000000089416_41100_9,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50819_1000000089416_49800_11,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50820_1000000089416_60900_3,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50820_1000000089416_70500_17,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50820_1000000089416_73500_9,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50819_1000000089416_74400_3,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50819_1000000089416_67800_17,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50820_1000000089416_71100_1,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50820_1000000089416_79500_11,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50820_1000000089416_23700_5,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50819_1000000089416_80400_5,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50819_1000000089416_47400_3,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50819_1000000089416_46200_17,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50819_1000000089416_54600_9,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50820_1000000089416_28500_3,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50820_1000000089416_20580_13,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50820_1000000089416_53100_13,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50819_1000000089416_73200_17,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50819_1000000089416_20400_3,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50820_1000000089416_26700_15,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50820_1000000089416_74700_13,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50820_1000000089416_57900_11,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50819_1000000089416_37800_7,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50820_1000000089416_75300_15,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50819_1000000089416_31200_3,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50819_1000000089416_21600_7,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50820_1000000089416_78900_9,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50819_1000000089416_52800_3,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50819_1000000089416_44400_11,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50819_1000000089416_75000_5,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50820_1000000089416_44100_1,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50820_1000000089416_63900_13,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50819_1000000089416_48600_7,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50820_1000000089416_48300_15,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50820_1000000089416_42300_13,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50820_1000000089416_34500_5,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50820_1000000089416_38100_17,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50819_1000000089416_60600_11,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50819_1000000089416_29400_15,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50820_1000000089416_84420_9,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50820_1000000089416_55500_3,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50819_1000000089416_54000_7,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50820_1000000089416_56700_7,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50819_1000000089416_48000_5,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50820_1000000089416_77100_3,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50819_1000000089416_76200_9,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50819_1000000089416_55800_13,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50819_1000000089416_76800_11,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50820_1000000089416_29700_7,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50820_1000000089416_54300_17,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50819_1000000089416_75600_7,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50820_1000000089416_38700_1,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50820_1000000089416_47700_13,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50819_1000000089416_22800_11,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50819_1000000089416_70800_9,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50819_1000000089416_81000_7,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50820_1000000089416_83100_5,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50820_1000000089416_45900_7,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50819_1000000089416_43200_7,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50820_1000000089416_41700_11,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50820_1000000089416_33900_3,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50820_1000000089416_27900_1,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50820_1000000089416_80700_15,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50820_1000000089416_36300_11,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50820_1000000089416_58500_13,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50820_1000000089416_24300_7,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50820_1000000089416_48900_17,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50819_1000000089416_68400_1,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50819_1000000089416_58800_5,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50820_1000000089416_60300_1,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50819_1000000089416_31800_5,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50820_1000000089416_66300_3,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50820_1000000089416_51900_9,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50820_1000000089416_45300_5,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50820_1000000089416_50100_3,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50819_1000000089416_84000_17,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50820_1000000089416_81300_17,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50820_1000000089416_32100_15,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50820_1000000089416_42900_15,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50819_1000000089416_27000_7,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50820_1000000089416_57300_9,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50819_1000000089416_66000_11,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50820_1000000089416_50700_5,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50820_1000000089416_52500_11,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50819_1000000089416_25800_3,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50820_1000000089416_78300_7,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50820_1000000089416_76500_1,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50819_1000000089416_34800_15,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50819_1000000089416_69600_5,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50819_1000000089416_24000_15,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50820_1000000089416_61500_5,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50819_1000000089416_42000_3,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50819_1000000089416_52200_1,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50820_1000000089416_65700_1,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50820_1000000089416_81900_1,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50819_1000000089416_33600_11,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50819_1000000089416_77400_13,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50819_1000000089416_19800_1,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50819_1000000089416_72000_13,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50819_1000000089416_55200_11,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50819_1000000089416_40800_17,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50820_1000000089416_69900_15,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50819_1000000089416_50400_13,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50820_1000000089416_39900_5,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50819_1000000089416_57600_1,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50820_1000000089416_72900_7,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50820_1000000089416_46500_9,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50819_1000000089416_81600_9,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000089416,50820_1000000089416_74100_11,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50820_1000000089416_25500_11,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50820_1000000089416_33300_1,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000089416,50819_1000000089416_23400_13,"REBIBBIA (MB)","",0,"",50819,0,0
