route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,exceptional
19NAV,1#47,1#1118-43,"GIULIO CESARE/OTTAVIANO (MA)","24698329",0,"",65717,0,0
19NAV,1#47,1#1118-44,"P.ZA DI PORTA MAGGIORE","24698325",1,"",65718,0,0
19NAV,1#47,1#1118-45,"GIULIO CESARE/OTTAVIANO (MA)","24698326",0,"",65717,0,0
19NAV,1#44,1#1119-2,"VALLE GIULIA","23299089",1,"",64605,0,0
19NAV,1#44,1#1119-3,"GIULIO CESARE/OTTAVIANO (MA)","23299078",0,"",64773,0,0
19NAV,1#44,1#1119-4,"VALLE GIULIA","23299090",1,"",64605,0,0
19NAV,1#44,1#1119-5,"GIULIO CESARE/OTTAVIANO (MA)","23299079",0,"",64773,0,0
19NAV,1#44,1#1119-6,"VALLE GIULIA","23299091",1,"",64605,0,0
19NAV,1#44,1#1119-7,"GIULIO CESARE/OTTAVIANO (MA)","23299080",0,"",64773,0,0
19NAV,1#44,1#1119-8,"VALLE GIULIA","23299092",1,"",64605,0,0
19NAV,1#44,1#1119-9,"GIULIO CESARE/OTTAVIANO (MA)","23299081",0,"",64773,0,0
19NAV,1#44,1#1119-10,"VALLE GIULIA","23299093",1,"",64605,0,0
19NAV,1#44,1#1119-11,"GIULIO CESARE/OTTAVIANO (MA)","23299082",0,"",64773,0,0
19NAV,1#44,1#1119-12,"VALLE GIULIA","23299094",1,"",64605,0,0
19NAV,1#44,1#1119-13,"GIULIO CESARE/OTTAVIANO (MA)","23299083",0,"",64773,0,0
19NAV,1#44,1#1119-14,"VALLE GIULIA","23299095",1,"",64605,0,0
19NAV,1#44,1#1119-15,"GIULIO CESARE/OTTAVIANO (MA)","23299084",0,"",64773,0,0
19NAV,1#44,1#1119-16,"VALLE GIULIA","23299096",1,"",64605,0,0
19NAV,1#44,1#1119-17,"GIULIO CESARE/OTTAVIANO (MA)","23299085",0,"",64773,0,0
19NAV,1#44,1#1119-18,"VALLE GIULIA","23299097",1,"",64605,0,0
19NAV,1#44,1#1119-19,"GIULIO CESARE/OTTAVIANO (MA)","23299086",0,"",64773,0,0
19NAV,1#44,1#1119-20,"VALLE GIULIA","23299098",1,"",64605,0,0
19NAV,1#44,1#1119-21,"GIULIO CESARE/OTTAVIANO (MA)","23299087",0,"",64773,0,0
19NAV,1#44,1#1119-22,"VALLE GIULIA","23299064",1,"",64605,0,0
19NAV,1#44,1#1119-23,"GIULIO CESARE/OTTAVIANO (MA)","23299088",0,"",64773,0,0
19NAV,1#44,1#1119-24,"VALLE GIULIA","23299065",1,"",64605,0,0
19NAV,1#44,1#1119-25,"GIULIO CESARE/OTTAVIANO (MA)","23299058",0,"",64773,0,0
19NAV,1#44,1#1119-26,"VALLE GIULIA","23299066",1,"",64605,0,0
19NAV,1#44,1#1119-27,"GIULIO CESARE/OTTAVIANO (MA)","23299052",0,"",64773,0,0
19NAV,1#44,1#1119-28,"VALLE GIULIA","23299067",1,"",64605,0,0
19NAV,1#44,1#1119-29,"GIULIO CESARE/OTTAVIANO (MA)","23299053",0,"",64773,0,0
19NAV,1#44,1#1119-30,"VALLE GIULIA","23299068",1,"",64605,0,0
19NAV,1#44,1#1119-31,"GIULIO CESARE/OTTAVIANO (MA)","23299054",0,"",64773,0,0
19NAV,1#44,1#1119-32,"VALLE GIULIA","23299069",1,"",64605,0,0
19NAV,1#44,1#1119-33,"GIULIO CESARE/OTTAVIANO (MA)","23299055",0,"",64773,0,0
19NAV,1#44,1#1119-34,"VALLE GIULIA","23299070",1,"",64605,0,0
19NAV,1#44,1#1119-35,"GIULIO CESARE/OTTAVIANO (MA)","23299056",0,"",64773,0,0
19NAV,1#44,1#1119-36,"VALLE GIULIA","23299071",1,"",64605,0,0
19NAV,1#44,1#1119-37,"GIULIO CESARE/OTTAVIANO (MA)","23299057",0,"",64773,0,0
19NAV,1#44,1#1119-38,"VALLE GIULIA","23299072",1,"",64605,0,0
19NAV,1#44,1#1119-39,"GIULIO CESARE/OTTAVIANO (MA)","23299059",0,"",64773,0,0
19NAV,1#44,1#1119-40,"VALLE GIULIA","23299073",1,"",64605,0,0
19NAV,1#44,1#1119-41,"GIULIO CESARE/OTTAVIANO (MA)","23299060",0,"",64773,0,0
19NAV,1#44,1#1119-42,"VALLE GIULIA","23299074",1,"",64605,0,0
19NAV,1#44,1#1119-43,"GIULIO CESARE/OTTAVIANO (MA)","23299061",0,"",64773,0,0
19NAV,1#44,1#1119-44,"VALLE GIULIA","23299075",1,"",64605,0,0
19NAV,1#44,1#1119-45,"GIULIO CESARE/OTTAVIANO (MA)","23299062",0,"",64773,0,0
19NAV,1#44,1#1119-46,"VALLE GIULIA","23299076",1,"",64605,0,0
19NAV,1#44,1#1119-47,"GIULIO CESARE/OTTAVIANO (MA)","23299063",0,"",64773,0,0
19NAV,1#44,1#1119-48,"VALLE GIULIA","23299077",1,"",64605,0,0
19NAV,1#52,1#1120-2,"VALLE GIULIA","23448551",1,"",64605,0,0
19NAV,1#52,1#1120-3,"GIULIO CESARE/OTTAVIANO (MA)","23448555",0,"",64773,0,0
19NAV,1#52,1#1120-4,"VALLE GIULIA","23448552",1,"",64605,0,0
19NAV,1#52,1#1120-5,"GIULIO CESARE/OTTAVIANO (MA)","23448556",0,"",64773,0,0
19NAV,1#52,1#1120-6,"VALLE GIULIA","23448553",1,"",64605,0,0
19NAV,1#52,1#1120-7,"GIULIO CESARE/OTTAVIANO (MA)","23448557",0,"",64773,0,0
19NAV,1#52,1#1120-8,"VALLE GIULIA","23448554",1,"",64605,0,0
19NAV,1#52,1#1120-9,"GIULIO CESARE/OTTAVIANO (MA)","23448558",0,"",64773,0,0
19NAV,1#52,1#1120-10,"VALLE GIULIA","23448560",1,"",64605,0,0
19NAV,1#52,1#1120-11,"GIULIO CESARE/OTTAVIANO (MA)","23448559",0,"",64773,0,0
19NAV,1#52,1#1120-12,"VALLE GIULIA","23448561",1,"",64605,0,0
19NAV,1#52,1#1120-13,"GIULIO CESARE/OTTAVIANO (MA)","23448565",0,"",64773,0,0
19NAV,1#52,1#1120-14,"VALLE GIULIA","23448562",1,"",64605,0,0
19NAV,1#52,1#1120-15,"GIULIO CESARE/OTTAVIANO (MA)","23448566",0,"",64773,0,0
19NAV,1#52,1#1120-16,"VALLE GIULIA","23448563",1,"",64605,0,0
19NAV,1#52,1#1120-17,"GIULIO CESARE/OTTAVIANO (MA)","23448567",0,"",64773,0,0
19NAV,1#52,1#1120-18,"VALLE GIULIA","23448564",1,"",64605,0,0
19NAV,1#52,1#1120-19,"GIULIO CESARE/OTTAVIANO (MA)","23448568",0,"",64773,0,0
19NAV,1#52,1#1120-20,"VALLE GIULIA","23448569",1,"",64605,0,0
19NAV,1#52,1#1120-21,"GIULIO CESARE/OTTAVIANO (MA)","23448574",0,"",64773,0,0
19NAV,1#52,1#1120-22,"VALLE GIULIA","23448570",1,"",64605,0,0
19NAV,1#52,1#1120-23,"GIULIO CESARE/OTTAVIANO (MA)","23448575",0,"",64773,0,0
19NAV,1#52,1#1120-24,"VALLE GIULIA","23448571",1,"",64605,0,0
19NAV,1#52,1#1120-25,"GIULIO CESARE/OTTAVIANO (MA)","23448576",0,"",64773,0,0
19NAV,1#52,1#1120-26,"VALLE GIULIA","23448572",1,"",64605,0,0
19NAV,1#52,1#1120-27,"GIULIO CESARE/OTTAVIANO (MA)","23448577",0,"",64773,0,0
19NAV,1#52,1#1120-28,"VALLE GIULIA","23448573",1,"",64605,0,0
19NAV,1#52,1#1120-29,"GIULIO CESARE/OTTAVIANO (MA)","23448578",0,"",64773,0,0
19NAV,1#52,1#1120-30,"VALLE GIULIA","23448579",1,"",64605,0,0
19NAV,1#52,1#1120-31,"GIULIO CESARE/OTTAVIANO (MA)","23448542",0,"",64773,0,0
19NAV,1#52,1#1120-32,"VALLE GIULIA","23448580",1,"",64605,0,0
19NAV,1#52,1#1120-33,"GIULIO CESARE/OTTAVIANO (MA)","23448543",0,"",64773,0,0
19NAV,1#52,1#1120-34,"VALLE GIULIA","23448581",1,"",64605,0,0
19NAV,1#52,1#1120-35,"GIULIO CESARE/OTTAVIANO (MA)","23448544",0,"",64773,0,0
19NAV,1#52,1#1120-36,"VALLE GIULIA","23448582",1,"",64605,0,0
19NAV,1#52,1#1120-37,"GIULIO CESARE/OTTAVIANO (MA)","23448545",0,"",64773,0,0
19NAV,1#52,1#1120-38,"VALLE GIULIA","23448583",1,"",64605,0,0
19NAV,1#52,1#1120-39,"GIULIO CESARE/OTTAVIANO (MA)","23448546",0,"",64773,0,0
19NAV,1#52,1#1120-40,"VALLE GIULIA","23448584",1,"",64605,0,0
19NAV,1#52,1#1120-41,"GIULIO CESARE/OTTAVIANO (MA)","23448547",0,"",64773,0,0
19NAV,1#52,1#1120-42,"VALLE GIULIA","23448585",1,"",64605,0,0
19NAV,1#52,1#1120-43,"GIULIO CESARE/OTTAVIANO (MA)","23448548",0,"",64773,0,0
19NAV,1#52,1#1120-44,"VALLE GIULIA","23448586",1,"",64605,0,0
19NAV,1#52,1#1120-45,"GIULIO CESARE/OTTAVIANO (MA)","23448549",0,"",64773,0,0
19NAV,1#52,1#1120-46,"VALLE GIULIA","23448587",1,"",64605,0,0
19NAV,1#52,1#1120-47,"GIULIO CESARE/OTTAVIANO (MA)","23448550",0,"",64773,0,0
19NAV,1#52,1#1120-48,"VALLE GIULIA","23448588",1,"",64605,0,0
19NAV,1#47,1#1121-2,"GIULIO CESARE/OTTAVIANO (MA)","24698372",0,"",65717,0,0
19NAV,1#47,1#1121-3,"P.ZA DI PORTA MAGGIORE","24698373",1,"",65718,0,0
19NAV,1#47,1#1121-4,"GIULIO CESARE/OTTAVIANO (MA)","24698374",0,"",65717,0,0
19NAV,1#47,1#1121-5,"P.ZA DI PORTA MAGGIORE","24698375",1,"",65718,0,0
19NAV,1#47,1#1121-6,"GIULIO CESARE/OTTAVIANO (MA)","24698369",0,"",65717,0,0
19NAV,1#47,1#1121-7,"P.ZA DI PORTA MAGGIORE","24698370",1,"",65718,0,0
19NAV,1#47,1#1121-8,"GIULIO CESARE/OTTAVIANO (MA)","24698371",0,"",65717,0,0
19NAV,1#47,1#1122-2,"GIULIO CESARE/OTTAVIANO (MA)","24698379",0,"",65717,0,0
19NAV,1#47,1#1122-3,"P.ZA DI PORTA MAGGIORE","24698380",1,"",65718,0,0
19NAV,1#47,1#1122-4,"GIULIO CESARE/OTTAVIANO (MA)","24698381",0,"",65717,0,0
19NAV,1#47,1#1122-5,"P.ZA DI PORTA MAGGIORE","24698382",1,"",65718,0,0
19NAV,1#47,1#1122-6,"GIULIO CESARE/OTTAVIANO (MA)","24698377",0,"",65717,0,0
19NAV,1#47,1#1122-7,"P.ZA DI PORTA MAGGIORE","24698376",1,"",65718,0,0
19NAV,1#47,1#1122-8,"GIULIO CESARE/OTTAVIANO (MA)","24698378",0,"",65717,0,0
19NAV,1#44,1#1123-2,"VALLE GIULIA","23299144",1,"",64605,0,0
19NAV,1#44,1#1123-3,"GIULIO CESARE/OTTAVIANO (MA)","23299131",0,"",64773,0,0
19NAV,1#44,1#1123-4,"VALLE GIULIA","23299145",1,"",64605,0,0
19NAV,1#44,1#1123-5,"GIULIO CESARE/OTTAVIANO (MA)","23299132",0,"",64773,0,0
19NAV,1#44,1#1123-6,"VALLE GIULIA","23299146",1,"",64605,0,0
19NAV,1#44,1#1123-7,"GIULIO CESARE/OTTAVIANO (MA)","23299133",0,"",64773,0,0
19NAV,1#44,1#1123-8,"VALLE GIULIA","23299147",1,"",64605,0,0
19NAV,1#44,1#1123-9,"GIULIO CESARE/OTTAVIANO (MA)","23299134",0,"",64773,0,0
19NAV,1#44,1#1123-10,"VALLE GIULIA","23299148",1,"",64605,0,0
19NAV,1#44,1#1123-11,"GIULIO CESARE/OTTAVIANO (MA)","23299135",0,"",64773,0,0
19NAV,1#44,1#1123-12,"VALLE GIULIA","23299149",1,"",64605,0,0
19NAV,1#44,1#1123-13,"GIULIO CESARE/OTTAVIANO (MA)","23299136",0,"",64773,0,0
19NAV,1#44,1#1123-14,"VALLE GIULIA","23299150",1,"",64605,0,0
19NAV,1#44,1#1123-15,"GIULIO CESARE/OTTAVIANO (MA)","23299137",0,"",64773,0,0
19NAV,1#44,1#1123-16,"VALLE GIULIA","23299151",1,"",64605,0,0
19NAV,1#44,1#1123-17,"GIULIO CESARE/OTTAVIANO (MA)","23299138",0,"",64773,0,0
19NAV,1#44,1#1123-18,"VALLE GIULIA","23299152",1,"",64605,0,0
19NAV,1#44,1#1123-19,"GIULIO CESARE/OTTAVIANO (MA)","23299139",0,"",64773,0,0
19NAV,1#44,1#1123-20,"VALLE GIULIA","23299113",1,"",64605,0,0
19NAV,1#44,1#1123-21,"GIULIO CESARE/OTTAVIANO (MA)","23299140",0,"",64773,0,0
19NAV,1#44,1#1123-22,"VALLE GIULIA","23299114",1,"",64605,0,0
19NAV,1#44,1#1123-23,"GIULIO CESARE/OTTAVIANO (MA)","23299141",0,"",64773,0,0
19NAV,1#44,1#1123-24,"VALLE GIULIA","23299115",1,"",64605,0,0
19NAV,1#44,1#1123-25,"GIULIO CESARE/OTTAVIANO (MA)","23299099",0,"",64773,0,0
19NAV,1#44,1#1123-26,"VALLE GIULIA","23299116",1,"",64605,0,0
19NAV,1#44,1#1123-27,"GIULIO CESARE/OTTAVIANO (MA)","23299100",0,"",64773,0,0
19NAV,1#44,1#1123-28,"VALLE GIULIA","23299117",1,"",64605,0,0
19NAV,1#44,1#1123-29,"GIULIO CESARE/OTTAVIANO (MA)","23299101",0,"",64773,0,0
19NAV,1#44,1#1123-30,"VALLE GIULIA","23299118",1,"",64605,0,0
19NAV,1#44,1#1123-31,"GIULIO CESARE/OTTAVIANO (MA)","23299102",0,"",64773,0,0
19NAV,1#44,1#1123-32,"VALLE GIULIA","23299119",1,"",64605,0,0
19NAV,1#44,1#1123-33,"GIULIO CESARE/OTTAVIANO (MA)","23299103",0,"",64773,0,0
19NAV,1#44,1#1123-34,"VALLE GIULIA","23299120",1,"",64605,0,0
19NAV,1#44,1#1123-35,"GIULIO CESARE/OTTAVIANO (MA)","23299104",0,"",64773,0,0
19NAV,1#44,1#1123-36,"VALLE GIULIA","23299121",1,"",64605,0,0
19NAV,1#44,1#1123-37,"GIULIO CESARE/OTTAVIANO (MA)","23299105",0,"",64773,0,0
19NAV,1#44,1#1123-38,"VALLE GIULIA","23299122",1,"",64605,0,0
19NAV,1#44,1#1123-39,"GIULIO CESARE/OTTAVIANO (MA)","23299106",0,"",64773,0,0
19NAV,1#44,1#1123-40,"VALLE GIULIA","23299123",1,"",64605,0,0
19NAV,1#44,1#1123-41,"GIULIO CESARE/OTTAVIANO (MA)","23299107",0,"",64773,0,0
19NAV,1#44,1#1123-42,"VALLE GIULIA","23299124",1,"",64605,0,0
19NAV,1#44,1#1123-43,"GIULIO CESARE/OTTAVIANO (MA)","23299108",0,"",64773,0,0
19NAV,1#44,1#1123-44,"VALLE GIULIA","23299125",1,"",64605,0,0
19NAV,1#44,1#1123-45,"GIULIO CESARE/OTTAVIANO (MA)","23299109",0,"",64773,0,0
19NAV,1#44,1#1123-46,"VALLE GIULIA","23299126",1,"",64605,0,0
19NAV,1#44,1#1123-47,"GIULIO CESARE/OTTAVIANO (MA)","23299110",0,"",64773,0,0
19NAV,1#44,1#1123-48,"VALLE GIULIA","23299127",1,"",64605,0,0
19NAV,1#44,1#1123-49,"GIULIO CESARE/OTTAVIANO (MA)","23299111",0,"",64773,0,0
19NAV,1#44,1#1123-50,"VALLE GIULIA","23299128",1,"",64605,0,0
19NAV,1#44,1#1123-51,"GIULIO CESARE/OTTAVIANO (MA)","23299112",0,"",64773,0,0
19NAV,1#44,1#1123-52,"VALLE GIULIA","23299129",1,"",64605,0,0
19NAV,1#44,1#1123-53,"GIULIO CESARE/OTTAVIANO (MA)","23299142",0,"",64773,0,0
19NAV,1#44,1#1123-54,"VALLE GIULIA","23299130",1,"",64605,0,0
19NAV,1#44,1#1123-55,"GIULIO CESARE/OTTAVIANO (MA)","23299143",0,"",64773,0,0
19NAV,1#52,1#1124-2,"VALLE GIULIA","23448626",1,"",64605,0,0
19NAV,1#52,1#1124-3,"GIULIO CESARE/OTTAVIANO (MA)","23448629",0,"",64773,0,0
19NAV,1#52,1#1124-4,"VALLE GIULIA","23448627",1,"",64605,0,0
19NAV,1#52,1#1124-5,"GIULIO CESARE/OTTAVIANO (MA)","23448630",0,"",64773,0,0
19NAV,1#52,1#1124-6,"VALLE GIULIA","23448628",1,"",64605,0,0
19NAV,1#52,1#1124-7,"GIULIO CESARE/OTTAVIANO (MA)","23448631",0,"",64773,0,0
19NAV,1#52,1#1124-8,"VALLE GIULIA","23448590",1,"",64605,0,0
19NAV,1#52,1#1124-9,"GIULIO CESARE/OTTAVIANO (MA)","23448589",0,"",64773,0,0
19NAV,1#52,1#1124-10,"VALLE GIULIA","23448591",1,"",64605,0,0
19NAV,1#52,1#1124-11,"GIULIO CESARE/OTTAVIANO (MA)","23448595",0,"",64773,0,0
19NAV,1#52,1#1124-12,"VALLE GIULIA","23448592",1,"",64605,0,0
19NAV,1#52,1#1124-13,"GIULIO CESARE/OTTAVIANO (MA)","23448596",0,"",64773,0,0
19NAV,1#52,1#1124-14,"VALLE GIULIA","23448593",1,"",64605,0,0
19NAV,1#52,1#1124-15,"GIULIO CESARE/OTTAVIANO (MA)","23448597",0,"",64773,0,0
19NAV,1#52,1#1124-16,"VALLE GIULIA","23448594",1,"",64605,0,0
19NAV,1#52,1#1124-17,"GIULIO CESARE/OTTAVIANO (MA)","23448602",0,"",64773,0,0
19NAV,1#52,1#1124-18,"VALLE GIULIA","23448598",1,"",64605,0,0
19NAV,1#52,1#1124-19,"GIULIO CESARE/OTTAVIANO (MA)","23448603",0,"",64773,0,0
19NAV,1#52,1#1124-20,"VALLE GIULIA","23448599",1,"",64605,0,0
19NAV,1#52,1#1124-21,"GIULIO CESARE/OTTAVIANO (MA)","23448604",0,"",64773,0,0
19NAV,1#52,1#1124-22,"VALLE GIULIA","23448600",1,"",64605,0,0
19NAV,1#52,1#1124-23,"GIULIO CESARE/OTTAVIANO (MA)","23448605",0,"",64773,0,0
19NAV,1#52,1#1124-24,"VALLE GIULIA","23448601",1,"",64605,0,0
19NAV,1#52,1#1124-25,"GIULIO CESARE/OTTAVIANO (MA)","23448606",0,"",64773,0,0
19NAV,1#52,1#1124-26,"VALLE GIULIA","23448607",1,"",64605,0,0
19NAV,1#52,1#1124-27,"GIULIO CESARE/OTTAVIANO (MA)","23448612",0,"",64773,0,0
19NAV,1#52,1#1124-28,"VALLE GIULIA","23448608",1,"",64605,0,0
19NAV,1#52,1#1124-29,"GIULIO CESARE/OTTAVIANO (MA)","23448613",0,"",64773,0,0
19NAV,1#52,1#1124-30,"VALLE GIULIA","23448609",1,"",64605,0,0
19NAV,1#52,1#1124-31,"GIULIO CESARE/OTTAVIANO (MA)","23448614",0,"",64773,0,0
19NAV,1#52,1#1124-32,"VALLE GIULIA","23448610",1,"",64605,0,0
19NAV,1#52,1#1124-33,"GIULIO CESARE/OTTAVIANO (MA)","23448615",0,"",64773,0,0
19NAV,1#52,1#1124-34,"VALLE GIULIA","23448611",1,"",64605,0,0
19NAV,1#52,1#1124-35,"GIULIO CESARE/OTTAVIANO (MA)","23448616",0,"",64773,0,0
19NAV,1#52,1#1124-36,"VALLE GIULIA","23448632",1,"",64605,0,0
19NAV,1#52,1#1124-37,"GIULIO CESARE/OTTAVIANO (MA)","23448617",0,"",64773,0,0
19NAV,1#52,1#1124-38,"VALLE GIULIA","23448633",1,"",64605,0,0
19NAV,1#52,1#1124-39,"GIULIO CESARE/OTTAVIANO (MA)","23448618",0,"",64773,0,0
19NAV,1#52,1#1124-40,"VALLE GIULIA","23448634",1,"",64605,0,0
19NAV,1#52,1#1124-41,"GIULIO CESARE/OTTAVIANO (MA)","23448619",0,"",64773,0,0
19NAV,1#52,1#1124-42,"VALLE GIULIA","23448635",1,"",64605,0,0
19NAV,1#52,1#1124-43,"GIULIO CESARE/OTTAVIANO (MA)","23448620",0,"",64773,0,0
19NAV,1#52,1#1124-44,"VALLE GIULIA","23448636",1,"",64605,0,0
19NAV,1#52,1#1124-45,"GIULIO CESARE/OTTAVIANO (MA)","23448621",0,"",64773,0,0
19NAV,1#52,1#1124-46,"VALLE GIULIA","23448637",1,"",64605,0,0
19NAV,1#52,1#1124-47,"GIULIO CESARE/OTTAVIANO (MA)","23448622",0,"",64773,0,0
19NAV,1#52,1#1124-48,"VALLE GIULIA","23448638",1,"",64605,0,0
19NAV,1#52,1#1124-49,"GIULIO CESARE/OTTAVIANO (MA)","23448623",0,"",64773,0,0
19NAV,1#52,1#1124-50,"VALLE GIULIA","23448639",1,"",64605,0,0
19NAV,1#52,1#1124-51,"GIULIO CESARE/OTTAVIANO (MA)","23448624",0,"",64773,0,0
19NAV,1#52,1#1124-52,"VALLE GIULIA","23448640",1,"",64605,0,0
19NAV,1#52,1#1124-53,"GIULIO CESARE/OTTAVIANO (MA)","23448625",0,"",64773,0,0
19NAV,1#44,1#1125-2,"VALLE GIULIA","23299197",1,"",64605,0,0
19NAV,1#44,1#1125-3,"GIULIO CESARE/OTTAVIANO (MA)","23299185",0,"",64773,0,0
19NAV,1#44,1#1125-4,"VALLE GIULIA","23299198",1,"",64605,0,0
19NAV,1#44,1#1125-5,"GIULIO CESARE/OTTAVIANO (MA)","23299186",0,"",64773,0,0
19NAV,1#44,1#1125-6,"VALLE GIULIA","23299199",1,"",64605,0,0
19NAV,1#44,1#1125-7,"GIULIO CESARE/OTTAVIANO (MA)","23299187",0,"",64773,0,0
19NAV,1#44,1#1125-8,"VALLE GIULIA","23299200",1,"",64605,0,0
19NAV,1#44,1#1125-9,"GIULIO CESARE/OTTAVIANO (MA)","23299188",0,"",64773,0,0
19NAV,1#44,1#1125-10,"VALLE GIULIA","23299201",1,"",64605,0,0
19NAV,1#44,1#1125-11,"GIULIO CESARE/OTTAVIANO (MA)","23299189",0,"",64773,0,0
19NAV,1#44,1#1125-12,"VALLE GIULIA","23299202",1,"",64605,0,0
19NAV,1#44,1#1125-13,"GIULIO CESARE/OTTAVIANO (MA)","23299190",0,"",64773,0,0
19NAV,1#44,1#1125-14,"VALLE GIULIA","23299203",1,"",64605,0,0
19NAV,1#44,1#1125-15,"GIULIO CESARE/OTTAVIANO (MA)","23299191",0,"",64773,0,0
19NAV,1#44,1#1125-16,"VALLE GIULIA","23299204",1,"",64605,0,0
19NAV,1#44,1#1125-17,"GIULIO CESARE/OTTAVIANO (MA)","23299192",0,"",64773,0,0
19NAV,1#44,1#1125-18,"VALLE GIULIA","23299167",1,"",64605,0,0
19NAV,1#44,1#1125-19,"GIULIO CESARE/OTTAVIANO (MA)","23299193",0,"",64773,0,0
19NAV,1#44,1#1125-20,"VALLE GIULIA","23299168",1,"",64605,0,0
19NAV,1#44,1#1125-21,"GIULIO CESARE/OTTAVIANO (MA)","23299194",0,"",64773,0,0
19NAV,1#44,1#1125-22,"VALLE GIULIA","23299169",1,"",64605,0,0
19NAV,1#44,1#1125-23,"GIULIO CESARE/OTTAVIANO (MA)","23299153",0,"",64773,0,0
19NAV,1#44,1#1125-24,"VALLE GIULIA","23299170",1,"",64605,0,0
19NAV,1#44,1#1125-25,"GIULIO CESARE/OTTAVIANO (MA)","23299154",0,"",64773,0,0
19NAV,1#44,1#1125-26,"VALLE GIULIA","23299171",1,"",64605,0,0
19NAV,1#44,1#1125-27,"GIULIO CESARE/OTTAVIANO (MA)","23299155",0,"",64773,0,0
19NAV,1#44,1#1125-28,"VALLE GIULIA","23299172",1,"",64605,0,0
19NAV,1#44,1#1125-29,"GIULIO CESARE/OTTAVIANO (MA)","23299156",0,"",64773,0,0
19NAV,1#44,1#1125-30,"VALLE GIULIA","23299173",1,"",64605,0,0
19NAV,1#44,1#1125-31,"GIULIO CESARE/OTTAVIANO (MA)","23299157",0,"",64773,0,0
19NAV,1#44,1#1125-32,"VALLE GIULIA","23299174",1,"",64605,0,0
19NAV,1#44,1#1125-33,"GIULIO CESARE/OTTAVIANO (MA)","23299158",0,"",64773,0,0
19NAV,1#44,1#1125-34,"VALLE GIULIA","23299175",1,"",64605,0,0
19NAV,1#44,1#1125-35,"GIULIO CESARE/OTTAVIANO (MA)","23299159",0,"",64773,0,0
19NAV,1#44,1#1125-36,"VALLE GIULIA","23299176",1,"",64605,0,0
19NAV,1#44,1#1125-37,"GIULIO CESARE/OTTAVIANO (MA)","23299160",0,"",64773,0,0
19NAV,1#44,1#1125-38,"VALLE GIULIA","23299177",1,"",64605,0,0
19NAV,1#44,1#1125-39,"GIULIO CESARE/OTTAVIANO (MA)","23299161",0,"",64773,0,0
19NAV,1#44,1#1125-40,"VALLE GIULIA","23299178",1,"",64605,0,0
19NAV,1#44,1#1125-41,"GIULIO CESARE/OTTAVIANO (MA)","23299162",0,"",64773,0,0
19NAV,1#44,1#1125-42,"VALLE GIULIA","23299179",1,"",64605,0,0
19NAV,1#44,1#1125-43,"GIULIO CESARE/OTTAVIANO (MA)","23299163",0,"",64773,0,0
19NAV,1#44,1#1125-44,"VALLE GIULIA","23299180",1,"",64605,0,0
19NAV,1#44,1#1125-45,"GIULIO CESARE/OTTAVIANO (MA)","23299164",0,"",64773,0,0
19NAV,1#44,1#1125-46,"VALLE GIULIA","23299181",1,"",64605,0,0
19NAV,1#44,1#1125-47,"GIULIO CESARE/OTTAVIANO (MA)","23299165",0,"",64773,0,0
19NAV,1#44,1#1125-48,"VALLE GIULIA","23299182",1,"",64605,0,0
19NAV,1#44,1#1125-49,"GIULIO CESARE/OTTAVIANO (MA)","23299166",0,"",64773,0,0
19NAV,1#44,1#1125-50,"VALLE GIULIA","23299183",1,"",64605,0,0
19NAV,1#44,1#1125-51,"GIULIO CESARE/OTTAVIANO (MA)","23299195",0,"",64773,0,0
19NAV,1#44,1#1125-52,"VALLE GIULIA","23299184",1,"",64605,0,0
19NAV,1#44,1#1125-53,"GIULIO CESARE/OTTAVIANO (MA)","23299196",0,"",64773,0,0
19NAV,1#47,1#1126-2,"GIULIO CESARE/OTTAVIANO (MA)","24698385",0,"",65717,0,0
19NAV,1#47,1#1126-3,"P.ZA DI PORTA MAGGIORE","24698387",1,"",65718,0,0
19NAV,1#47,1#1126-4,"GIULIO CESARE/OTTAVIANO (MA)","24698386",0,"",65717,0,0
19NAV,1#47,1#1126-5,"P.ZA DI PORTA MAGGIORE","24698383",1,"",65718,0,0
19NAV,1#47,1#1126-6,"GIULIO CESARE/OTTAVIANO (MA)","24698384",0,"",65717,0,0
19NAV,1#47,1#1127-2,"GIULIO CESARE/OTTAVIANO (MA)","24698390",0,"",65717,0,0
19NAV,1#47,1#1127-3,"P.ZA DI PORTA MAGGIORE","24698392",1,"",65718,0,0
19NAV,1#47,1#1127-4,"GIULIO CESARE/OTTAVIANO (MA)","24698391",0,"",65717,0,0
19NAV,1#47,1#1127-5,"P.ZA DI PORTA MAGGIORE","24698388",1,"",65718,0,0
19NAV,1#47,1#1127-6,"GIULIO CESARE/OTTAVIANO (MA)","24698389",0,"",65717,0,0
19NAV,1#47,1#1128-2,"GIULIO CESARE/OTTAVIANO (MA)","24698395",0,"",65717,0,0
19NAV,1#47,1#1128-3,"P.ZA DI PORTA MAGGIORE","24698397",1,"",65718,0,0
19NAV,1#47,1#1128-4,"GIULIO CESARE/OTTAVIANO (MA)","24698396",0,"",65717,0,0
19NAV,1#47,1#1128-5,"P.ZA DI PORTA MAGGIORE","24698393",1,"",65718,0,0
19NAV,1#47,1#1128-6,"GIULIO CESARE/OTTAVIANO (MA)","24698394",0,"",65717,0,0
